Time,Input,Output
6.2,0.34922027934637595,0.6844210561627412
6.21,0.38595469966229773,0.768290936716769
6.22,0.4687314779923836,0.8697300748833635
6.23,0.18635183310307318,0.8329030960115945
6.24,0.1695102805535028,0.7620253603035778
6.25,0.16658875493060094,0.6543897034360794
6.26,0.029162581772713525,0.582410184655669
6.2700000000000005,0.291563018885792,0.49410696849879054
6.28,0.08710664210878494,0.5378530360979785
6.29,0.45182549872425554,0.4899480795708919
6.3,0.3421373163259292,0.647210956108971
6.3100000000000005,0.24917721457821962,0.7070749626934688
6.32,0.30708474292274546,0.7198629619689703
6.33,0.1395103758433791,0.6331538243174725
6.34,0.2982870907083971,0.5225840534805615
6.3500000000000005,0.3686115241512388,0.4877893340780868
6.36,0.27271840368043626,0.40445663342597604
6.37,0.29296474041084697,0.454747378903414
6.38,0.4292134801663568,0.4021386805951084
6.390000000000001,0.026096732423034008,0.6215001522498858
6.4,0.10760447938388912,0.47387921329583926
6.41,0.13784793942290907,0.410974200581278
6.42,0.12632517232319068,0.3922259659782106
6.43,0.24534466186178444,0.3383051779682892
6.44,0.32093792795779663,0.38753042114372926
6.45,0.1493327924178453,0.4784553831226589
6.46,0.32061205785470837,0.4090293811903354
6.47,0.052222477491953634,0.45294894759701065
6.48,0.46901840882757984,0.36840769139191476
6.49,0.07674214252068523,0.3087023310971067
6.5,0.07338623700379371,0.2670536456130395
6.51,0.2333048346758786,0.24621253774264928
6.5200000000000005,0.16550111451913607,0.26299206687359244
6.53,0.29073743226400217,0.28608668067093884
6.54,0.0803661044185991,0.3753881286839268
6.55,0.26744191166871395,0.2954718752769554
6.5600000000000005,0.2544747833744324,0.3656027467537033
6.57,0.36675067597561684,0.2886389053348356
6.58,0.10766701960513614,0.4888384125784859
6.59,0.39031617344786834,0.3368926279577894
6.6000000000000005,0.2961151364047254,0.2981583339548708
6.61,0.05010299062632678,0.3414406301106784
6.62,0.0887286685038618,0.27188256711907866
6.63,0.26218428310039404,0.26577847974579183
6.640000000000001,0.2396958601076295,0.25556640914541473
6.65,0.1398575212052401,0.31382331611115843
6.66,0.18856707415927065,0.29816178097374846
6.67,0.25540040032658207,0.34028154573595115
6.68,0.0711039381117981,0.2979609730345889
6.69,0.03142977632488603,0.27600912979593073
6.7,0.4479257639828564,0.23759941016337768
6.71,0.4901298195098598,0.23937759849219703
6.72,0.20474112044141485,0.2705163980288987
6.73,0.17739824747198035,0.29948045685348623
6.74,0.4271397412302071,0.2959847470094963
6.75,0.21737412565375108,0.3208653853091722
6.76,0.13998738235959962,0.30388827138846897
6.7700000000000005,0.3653537879061951,0.2885854832885048
6.78,0.02268855645200485,0.26638149548779133
6.79,0.2455143920039345,0.21826003277569483
6.8,0.4848066312963688,0.36034821708475373
6.8100000000000005,0.3065786589485286,0.6161279899659097
6.82,0.3298798801506463,0.47881852647262557
6.83,0.2929688591084932,0.41399177161311973
6.84,0.23906093039195303,0.485663344247522
6.8500000000000005,0.008166139708981945,0.41478053365326617
6.86,0.04414942744589928,0.3059287297895429
6.87,0.47894061142582456,0.2748481019205255
6.88,0.4104616111344381,0.25145830485536613
6.890000000000001,0.12705453543873374,0.3746302128828607
6.9,0.023144357040280394,0.3792720311308304
6.91,0.2682589145692785,0.3001943989464999
6.92,0.1899554473515076,0.3780277022794818
6.93,0.022766217351424867,0.36452904174294265
6.94,0.31152439958162126,0.28184969008981153
6.95,0.1967901239137454,0.23523565609714694
6.96,0.4140212381074846,0.22060521514142298
6.97,0.4958268223818379,0.497378713428971
6.98,0.02164119127178149,0.636139644822452
6.99,0.22056454566939854,0.41162994194951497
7.0,0.4350933728504552,0.30739782671080207
7.01,0.11084085122268966,0.4231344901079874
7.0200000000000005,0.04355928217703753,0.3379857145663685
7.03,0.08177864094453297,0.26567905264209757
7.04,0.1272927153439498,0.2659663129902934
7.05,0.027215722317670943,0.26525408129326994
7.0600000000000005,0.16390663494797653,0.24463720125992064
7.07,0.30121266732464497,0.3400050506887221
7.08,0.25011849072166364,0.2712433983390893
7.09,0.390359536493607,0.3066132970472547
7.1000000000000005,0.15131662918862104,0.4931682320727321
7.11,0.28135114587923205,0.3523529782411172
7.12,0.35951221328296856,0.2794596768800713
7.13,0.03548201246313787,0.2710365152404287
7.140000000000001,0.00533556666801821,0.22995743114649997
7.15,0.3866299975273608,0.20431641702592124
7.16,0.19616483911216642,0.28692556641244554
7.17,0.33900960011851483,0.31825075335126685
7.18,0.25377375070741126,0.37061371617151473
7.19,0.1461638901666955,0.4174589857485862
7.2,0.02230974426740079,0.3256980291077636
7.21,0.02637009963439524,0.2568925168229168
7.22,0.08461777777773538,0.229316237048228
7.23,0.038619760697231165,0.20666934216900065
7.24,0.29473300627606125,0.1917199604648227
7.25,0.3338817505265011,0.35536107539275463
7.26,0.47455699930050443,0.35742611658294277
7.2700000000000005,0.45088610793887923,0.5026863570281572
7.28,0.30259635529628276,0.5032182300495457
7.29,0.006150469990664764,0.4015081127264447
7.3,0.3966475875896311,0.28751931465315295
7.3100000000000005,0.26938610268672264,0.24927548915570094
7.32,0.3174918886442263,0.24991468970089137
7.33,0.4300139867510539,0.23466873285245257
7.34,0.23337676174545335,0.3996206342558839
7.3500000000000005,0.15230245803299497,0.4075233574654026
7.36,0.2928559484019007,0.40389023111260447
7.37,0.16269380429006397,0.4927385785082635
7.38,0.356264607495812,0.4110964326481591
7.390000000000001,0.3237758391411201,0.29933365674385126
7.4,0.11253073709099753,0.43385670823688494
7.41,0.0939281455195673,0.3533303062279991
7.42,0.16414025111496428,0.31584953257733495
7.43,0.28340941911665585,0.3598806875239079
7.44,0.27777701257755116,0.37694099779487245
7.45,0.05441660811540078,0.3491863142295982
7.46,0.45135966016409296,0.29493760386678264
7.47,0.22951088489842958,0.35300538285587757
7.48,0.2827435835317096,0.39116439864593455
7.49,0.34241583566497413,0.42365897007526165
7.5,0.44603410883635275,0.3622522728743691
7.51,0.15787220370534383,0.3363653133800891
7.5200000000000005,0.37449751040980067,0.2997069105040161
7.53,0.04271491273612865,0.40227075788554534
7.54,0.22240544204650176,0.31067638010018767
7.55,0.014538668614220263,0.2660858673627958
7.5600000000000005,0.017609486657735818,0.23543743001986137
7.57,0.2649596264148887,0.21648984990187103
7.58,0.11503431262705077,0.31243623069727877
7.59,0.2232567675325024,0.3022641941692422
7.6000000000000005,0.09792650879783171,0.3860538450541038
7.61,0.36415474564833933,0.29822250822726004
7.62,0.284253414791741,0.43920472218893747
7.63,0.3824654723277941,0.31956930824459057
7.640000000000001,0.4965663545349413,0.37278097628940277
7.65,0.2877849412742793,0.28134929608214926
7.66,0.4838731547816019,0.2365131692136906
7.67,0.3579792794517353,0.40069106468385873
7.68,0.2890305129350026,0.34907459795107
7.69,0.42743489253506883,0.3606079130947145
7.7,0.07599640705526889,0.3330660819770621
7.71,0.17081787640135715,0.2979041834494729
7.72,0.4975551462021456,0.31271070106035315
7.73,0.43893787640462323,0.5302982719873083
7.74,0.36652266517370224,0.6781713788068869
7.75,0.14061923644873675,0.5898584707754717
7.76,0.48616527491079625,0.4996138437384625
7.7700000000000005,0.10552752539831034,0.6196556804851092
7.78,0.06410677063375836,0.47326881760476036
7.79,0.2411480426768282,0.3941863820884758
7.8,0.1399185173573521,0.3389456155043785
7.8100000000000005,0.4839365361593832,0.3177733823859262
7.82,0.32890744869807986,0.6320520856998221
7.83,0.16323094627742368,0.6665165811500698
7.84,0.05943744658763095,0.563325713561599
7.8500000000000005,0.39747903821584424,0.4250475488628276
7.86,0.45400672672530784,0.6221574402841064
7.87,0.32653915237817766,0.5156984179955127
7.88,0.028189226796714095,0.4137184323873039
7.890000000000001,0.1675737021430193,0.3354543869960691
7.9,0.3343598572043365,0.31683011303450803
7.91,0.38131737315235154,0.5139375144189119
7.92,0.22816778536824278,0.5709145772723673
7.930000000000001,0.28396532947801323,0.4682591243885683
7.94,0.07003716729530018,0.37689751267993354
7.95,0.4874424250909866,0.34073890013627317
7.96,0.30978976593047974,0.61040850336254
7.97,0.04678986802380142,0.5710685902182274
7.98,0.15974469061171115,0.40230992722602144
7.99,0.2151550842621484,0.3515033961805545
8.0,0.4656932849567793,0.39285002964701154
8.01,0.028294356900811335,0.5745540849064867
8.02,0.07258817985600319,0.4159068880011805
8.03,0.26607474387223146,0.34936342157845046
8.040000000000001,0.4550026236180514,0.30937014148568864
8.05,0.03863937377929472,0.5922865722669074
8.06,0.1521684985587498,0.4309673698828915
8.07,0.24772325817478097,0.33457135238824764
8.08,0.43698726637283153,0.3292152885740146
8.09,0.04769671009297183,0.4069642415173449
8.1,0.24428443252145954,0.33956853901147654
8.11,0.16302814753644268,0.2815573446217763
8.120000000000001,0.3726583349735841,0.25556997334621123
8.13,0.27326427170855866,0.3717821692074317
8.14,0.28377390125021074,0.46592328297016905
8.15,0.34834214382772133,0.3449455080867502
8.16,0.013083733964849575,0.34441237393079216
8.17,0.30241300503182217,0.2680186431252195
8.18,0.16334423143984522,0.42430134694587607
8.19,0.4986838178848304,0.31329417989669384
8.2,0.09074949246774205,0.4301261357154913
8.21,0.018968542744428496,0.32650051209345465
8.22,0.018060568260984344,0.26642349282321703
8.23,0.4653644402774087,0.23469647882840505
8.24,0.26591337552682676,0.4086135291833084
8.25,0.3242701850246304,0.4302016023730435
8.26,0.15017118924357492,0.3095608683219465
8.27,0.40482952549474005,0.3137958515582968
8.28,0.044535536144257426,0.3475762844864059
8.290000000000001,0.15442808949446168,0.2963407149777443
8.3,0.4002247369237867,0.2597656910276198
8.31,0.2344168412952985,0.23079498969403608
8.32,0.1411438889167645,0.2113365329829493
8.33,0.23906795630129724,0.29407747917622673
8.34,0.36501066235361385,0.3291926459734228
8.35,0.06135266615084739,0.42605249308136783
8.36,0.05790851224412402,0.30593768732675963
8.370000000000001,0.057149177536186535,0.2730640429326161
8.38,0.1979504879929131,0.22634348176687313
8.39,0.4403269396530079,0.24604354917448265
8.4,0.4937747184140635,0.47263585338707526
8.41,0.07376082860256955,0.48667558946799083
8.42,0.49590837802449,0.34122354926780857
8.43,0.2660011377815121,0.4382300363926577
8.44,0.22982515820286387,0.4547939032295557
8.45,0.24641937747162462,0.3410661754432822
8.46,0.46853206840533757,0.2848779236981442
8.47,0.4493753882587595,0.2764065468196505
8.48,0.4428889951575762,0.365668107323861
8.49,0.25624489094854047,0.5700123079320214
8.5,0.33674798435386244,0.5756973615155403
8.51,0.3576048479768401,0.428982821987145
8.52,0.4101742428762909,0.5821509699304277
8.53,0.31636043308213163,0.5639885945577126
8.540000000000001,0.3941526470026774,0.5035662050447223
8.55,0.1917356403765158,0.5098716057354796
8.56,0.19130647100240317,0.5065441746041036
8.57,0.495658728215176,0.5045858231019464
8.58,0.12205971339207417,0.7096070630233796
8.59,0.31459555066065814,0.5533434580554346
8.6,0.4900379471947842,0.5753756036696015
8.61,0.46564308298058543,0.6919176956510038
8.620000000000001,0.4851886952622135,0.7912969578504189
8.63,0.4280413623588971,0.801462942002594
8.64,0.22655207828460555,0.83986187478108
8.65,0.14734872887691625,0.6893933672042579
8.66,0.3814199672461167,0.5787859657578439
8.67,0.1252623429553646,0.7521414210120912
8.68,0.37177894360520747,0.6111938400102993
8.69,0.4580340949879891,0.6691947004581851
8.700000000000001,0.24972635348871902,0.8716785779786557
8.71,0.10752609917550221,0.8539573595887722
8.72,0.4097124556878485,0.75292486803771
8.73,0.2736756725432451,0.8682957993991994
8.74,0.42940940609710504,0.7785565326390314
8.75,0.1814743284081885,0.7175591616099015
8.76,0.47970660906054785,0.6865392875891607
8.77,0.4827249922214795,0.6556774778151597
8.78,0.15636791995198296,0.8106542795625685
8.790000000000001,0.4671879131187215,0.7613138366157318
8.8,0.31018061707531996,0.798679406619106
8.81,0.42141930732512517,0.6964915276454716
8.82,0.45564115996043253,0.8300524338536757
8.83,0.2780928661541344,0.8516410357195099
8.84,0.16680801086214114,0.8576929015315043
8.85,0.20624205715153526,0.731481540459063
8.86,0.4163688002024035,0.7487450731203114
8.870000000000001,0.252009410057516,0.9159662582843858
8.88,0.24418608240854667,0.8004101549398448
8.89,0.20438103724365175,0.8311071002512207
8.9,0.12301551008695721,0.7794550698120531
8.91,0.06795697428802344,0.7250577234000312
8.92,0.44654597427696535,0.6565824417568253
8.93,0.3931388150582991,0.742535586634123
8.94,0.4427825143425565,0.710310472552268
8.950000000000001,0.4878226828143907,0.7214709583127611
8.96,0.32852584214468333,0.8964128667091555
8.97,0.45361229569656386,0.841784883134615
8.98,0.19318213971807013,0.8429871614678419
8.99,0.21308373178621992,0.7386810588505283
9.0,0.3706936353295507,0.6436636747549233
9.01,0.264077866266178,0.5728869553790595
9.02,0.027158447164530364,0.6597824120625395
9.03,0.08272701982216851,0.5570971254406523
9.040000000000001,0.030979007537058623,0.5222135573721359
9.05,0.16024557426825403,0.4620283689591237
9.06,0.2681074135003313,0.473222415170905
9.07,0.3356305371040742,0.5737964949209802
9.08,0.13326708726841396,0.5428646729441108
9.09,0.36966552070035863,0.46142642061585026
9.1,0.4738391297058638,0.5701535514572204
9.11,0.1599016996400604,0.6125540803237829
9.120000000000001,0.46753505659823585,0.45674607850810034
9.13,0.03430191478271255,0.41452761742410826
9.14,0.35802521059245973,0.331439848897797
9.15,0.4570715117811394,0.36667209411922963
9.16,0.4481741066583784,0.48188171632410226
9.17,0.315865507882998,0.5861381377459621
9.18,0.1080466088160939,0.48037152084414914
9.19,0.07483028960881755,0.4183974381663109
9.200000000000001,0.2132013807829134,0.37742391914947937
9.21,0.253602376501495,0.34977798031975194
9.22,0.3359066671785742,0.45734715475105137
9.23,0.37407000621351,0.35199340645909627
9.24,0.48177801420444694,0.4804317765599896
9.25,0.47517474159602807,0.6789444051736048
9.26,0.203560417159026,0.7814108015276481
9.27,0.3135265910239539,0.6247470739163035
9.28,0.32588800429178627,0.494450528514628
9.290000000000001,0.020589619660639602,0.4088962022582141
9.3,0.1784915264165871,0.33158839154261355
9.31,0.4564669402589781,0.34960241614614684
9.32,0.3039868492716707,0.5215672813481904
9.33,0.33861795225875346,0.5580468399267838
9.34,0.2978140061457585,0.658042558304541
9.35,0.22647484903398174,0.6875948686867723
9.36,0.16661086255627644,0.5616292997375625
9.370000000000001,0.12673149141603723,0.49276013201024926
9.38,0.26204476887878864,0.4345497125951936
9.39,0.324978449197053,0.3471883888360879
9.4,0.27442438186505824,0.3769655096512545
9.41,0.4698997916870092,0.49500233906391944
9.42,0.2963450187785427,0.5898166743245016
9.43,0.09478769512424728,0.5808660296532155
9.44,0.3618833003960453,0.4683377385341556
9.450000000000001,0.4196141807075206,0.48133477130676006
9.46,0.07506826813232986,0.46547391043748876
9.47,0.3042696955510463,0.36405044125256847
9.48,0.36427694341926165,0.4126104223629199
9.49,0.17143299036894089,0.49587811014428784
9.5,0.030499955690792113,0.4366150241438287
9.51,0.20524789775008428,0.3570513723715355
9.52,0.0751015901931571,0.38140246491057384
9.53,0.18796325205979275,0.30983918591855375
9.540000000000001,0.25319322754958096,0.3596245465407787
9.55,0.22874659094021904,0.4403261216647315
9.56,0.3286425799723839,0.3464240246076
9.57,0.3950844320962742,0.4215400554865313
9.58,0.0702241033368099,0.5258348104742248
9.59,0.3668153980684727,0.38293517099534913
9.6,0.26298082607427925,0.30751399175618666
9.61,0.11504660419996776,0.33214583181701274
9.620000000000001,0.4910371190798324,0.27583771827769127
9.63,0.026622207452050184,0.3722545737529087
9.64,0.21775359971950553,0.29185365773449506
9.65,0.3003101939480951,0.31621596176387473
9.66,0.43098370509081313,0.3993918222857161
9.67,0.2790101100596995,0.5476301989927882
9.68,0.1875222822956535,0.39640376078925743
9.69,0.2997787744058187,0.39389256116998317
9.700000000000001,0.34186707047154696,0.4079752154774918
9.71,0.34872603327689733,0.3575493727473349
9.72,0.3274825204369851,0.5313224431051295
9.73,0.3036880912437688,0.37912361457521115
9.74,0.15476564775882884,0.38916044752353907
9.75,0.18943000397859183,0.3666057702821395
9.76,0.345699408338491,0.4088635833143409
9.77,0.2618595689098599,0.45276189540158396
9.78,0.0773035996728123,0.4019315764779001
9.790000000000001,0.4836597456053942,0.3375190989164067
9.8,0.42785285411869145,0.5173343109712829
9.81,0.051310197708463456,0.5861498240642109
9.82,0.15322238940980137,0.4291461150129736
9.83,0.4975079336734235,0.3901341315408984
9.84,0.2946300988535377,0.41601697909822255
9.85,0.2731999328124563,0.3981008572493432
