Time,Input,Output
6.22,0.18421910547073334,0.2891141635231808
6.23,0.4511999846864297,0.2483567290363397
6.24,0.345418002772597,0.46189937732736563
6.25,0.02073895165855255,0.38868836011720176
6.26,0.1452310635023486,0.2974069343990505
6.2700000000000005,0.07653012435030676,0.3486857602107265
6.28,0.2201568595000214,0.30102524440017386
6.29,0.06437459634973564,0.37090368857658496
6.3,0.0707823560451411,0.28300585607143836
6.3100000000000005,0.4469422258207384,0.24575868009273763
6.32,0.36883008980200577,0.33698010892541586
6.33,0.2593298240324565,0.5060286401060525
6.34,0.2254706232386654,0.4757511277442712
6.3500000000000005,0.42045175117788197,0.334285926075622
6.36,0.3952690165835457,0.3503769887884015
6.37,0.06709492488708313,0.31272908081677997
6.38,0.4206589597913723,0.27096682672495676
6.390000000000001,0.3940408145981131,0.2691498535357554
6.4,0.026343114245266253,0.26813571991783436
6.41,0.28446653918377973,0.2432845446275988
6.42,0.28354507748540303,0.37133042419526907
6.43,0.12676588434311153,0.3848607015435297
6.44,0.07235696240033518,0.3214651043546848
6.45,0.14330285914858093,0.29232785003982753
6.46,0.1520222452873844,0.3177492456619949
6.47,0.3992653776508402,0.25911317997538463
6.48,0.16479788344674157,0.4685118251908097
6.49,0.3216569464430882,0.4128256994553525
6.5,0.3452974428614557,0.30549160231710165
6.51,0.2533497961333156,0.39056748231200256
6.5200000000000005,0.3477941255180862,0.39374711408184426
6.53,0.1295730280727887,0.3540811322016254
6.54,0.08778779980604295,0.2825329484661905
6.55,0.11988267664417418,0.25274786823681605
6.5600000000000005,0.17193336232199558,0.24660098393727017
6.57,0.46866487034219956,0.31845650962607464
6.58,0.1524562962959456,0.3659340653697917
6.59,0.22722122360725044,0.3441378376489802
6.6000000000000005,0.1524733807314459,0.37692605850417504
6.61,0.3343265220929943,0.33369922016466824
6.62,0.10663640294087506,0.4290658306463744
6.63,0.48250748285020345,0.3203311411205102
6.640000000000001,0.2352765174993982,0.31201781595327316
6.65,0.08969425384179852,0.28739536271549626
6.66,0.3355910710002207,0.25726768415945034
6.67,0.3535852344786013,0.4561309222976996
6.68,0.49688022497770923,0.3971317745016625
6.69,0.11790393518693831,0.4582702422789575
6.7,0.05577356935425071,0.34758252082053487
6.71,0.08971330154854623,0.29479023806689897
6.72,0.21055701033839802,0.25525954673359297
6.73,0.07370723537679635,0.3721885670848206
6.74,0.0738927343724044,0.30164880256298343
6.75,0.21122560607829988,0.25213383339438467
6.76,0.41115784678747747,0.32473528397800366
6.7700000000000005,0.4089715816693302,0.47166672215587224
6.78,0.27562220406531995,0.6282765578395357
6.79,0.3950295486781245,0.4536653775715249
6.8,0.4351728688471552,0.35312019455415533
6.8100000000000005,0.024533406780270994,0.3299566439928406
6.82,0.2853366239335329,0.2684811512969477
6.83,0.468182422929366,0.26251046310478476
6.84,0.03175277934550558,0.2785042753551612
6.8500000000000005,0.3432116760798231,0.2440635354484809
6.86,0.2611652584543735,0.4290045637025529
6.87,0.44526544231639786,0.46869387248264993
6.88,0.04015119445541859,0.5117855300247599
6.890000000000001,0.04102803627396373,0.3694429306007063
6.9,0.11359831285776556,0.30255430939048533
6.91,0.1160360337012602,0.24736421613040216
6.92,0.46598632789788363,0.2657075561928858
6.93,0.3830482302869101,0.5518618569745014
6.94,0.2195495930657223,0.3850414048146187
6.95,0.26763340963611043,0.40122696909071964
6.96,0.06337210756822381,0.4041078418503381
6.97,0.038960989991373485,0.3425168250102617
6.98,0.12324796050477105,0.26986478587330365
6.99,0.21399387782200285,0.23630623505265494
7.0,0.4353983019572507,0.24760535962554844
7.01,0.4481112908908022,0.29155818988022253
7.0200000000000005,0.011960378874499578,0.5501916810429708
7.03,0.040717397539215494,0.37317261086491993
7.04,0.22536614331095695,0.29069592498338925
7.05,0.33596772906901284,0.3272056740542981
7.0600000000000005,0.15170492993918877,0.28463068555829996
7.07,0.23809341802500417,0.23999163147632158
7.08,0.4712447341458043,0.2533476532385526
7.09,0.3159860627300792,0.3664713487072423
7.1000000000000005,0.02280362132703423,0.4754022341751988
7.11,0.11717619990519035,0.3400188058902812
7.12,0.4125780630521144,0.2636303217275362
7.13,0.4660058626798383,0.24666061921232005
7.140000000000001,0.12332985010033198,0.36961617849010986
7.15,0.24303196557888668,0.331565390706545
7.16,0.0322588440681435,0.3073485824267438
7.17,0.31856113965613836,0.25280988188870046
7.18,0.08993626872108856,0.44155978806149043
7.19,0.3202852139543099,0.3500524574298167
7.2,0.45478752522928223,0.27510671768475603
7.21,0.36801855198384453,0.3061869558924637
7.22,0.3846360714137392,0.4677514677407758
7.23,0.28704088957525226,0.5875064223853402
7.24,0.11361606333968177,0.4377333516918549
7.25,0.24819345100740997,0.3549803103837924
7.26,0.15668296249391067,0.28561340936663626
7.2700000000000005,0.27964243167744673,0.3142390128361081
7.28,0.08626275254520416,0.29202781867449346
7.29,0.0627870774733742,0.28265596791984937
7.3,0.05459276693992071,0.2785607588807495
7.3100000000000005,0.32154340118120645,0.26394694536164676
7.32,0.4128750744209174,0.4117486166483936
7.33,0.1617742997008763,0.4735341824462389
7.34,0.22515287160115843,0.3500138767548624
7.3500000000000005,0.09591080292293275,0.34670677581818043
7.36,0.37121193308380807,0.2837435196056104
7.37,0.09552952240575946,0.3876106044098234
7.38,0.20737254423733653,0.2939671686943576
7.390000000000001,0.02841610572202946,0.25729066817286267
7.4,0.3696737436266329,0.2225733483662149
7.41,0.14664306650834946,0.381697188493207
7.42,0.38010252161091396,0.37038516618406647
7.43,0.1610927853025902,0.3657157977474583
7.44,0.16524951539499477,0.32372675866001727
7.45,0.1468812795802073,0.273229028332266
7.46,0.4450288389338976,0.30692419061496634
7.47,0.10469281446357676,0.3046961710935422
7.48,0.37658335573624807,0.2712055113409201
7.49,0.18352896112353184,0.2391441884403329
7.5,0.11292643782421247,0.3100926728052416
7.51,0.3839043198698948,0.26665786019915594
7.5200000000000005,0.3125552981223255,0.4393042210960233
7.53,0.022672106280200055,0.37542432248232627
7.54,0.16796308970600587,0.2766332116902852
7.55,0.16833079118294458,0.262366597060972
7.5600000000000005,0.47693961341517466,0.33112109609777185
7.57,0.19616406681462945,0.32517167186175966
7.58,0.23953612254079226,0.35871449180931625
7.59,0.2466896006709302,0.33067572370987464
7.6000000000000005,0.0352278096383688,0.295156743739048
7.61,0.10450528773366785,0.25696182701994574
7.62,0.22997665198228534,0.2678600234204943
7.63,0.14372033573201082,0.22943068117575302
7.640000000000001,0.15746967259571404,0.23869730890234797
7.65,0.08681527306074677,0.2459349186686409
7.66,0.024757737987238293,0.2713001801263851
7.67,0.1730382734644959,0.22692693922086024
7.68,0.4604346327947362,0.26113234286470066
7.69,0.04773316468776595,0.3829779210889869
7.7,0.4279898086345897,0.2686653796799692
7.71,0.46461346320768504,0.28328706291426864
7.72,0.4702831130094265,0.38316831457413747
7.73,0.4731857289321911,0.3698154854847733
7.74,0.2571917646244949,0.3769264576941578
7.75,0.2920561812189821,0.3044309527738309
7.76,0.49296481733860475,0.24979786781519614
7.7700000000000005,0.34781620184948586,0.3416997381665904
7.78,0.3220273055972982,0.49777600455926807
7.79,0.23405383677793684,0.35846891516848733
7.8,0.15535128421744226,0.41934942095345573
7.8100000000000005,0.36590780471368434,0.4092347909761188
7.82,0.12693665580959562,0.5568175506131059
7.83,0.11559654126992452,0.46528498521081985
7.84,0.07105436761086315,0.3767679626325495
7.8500000000000005,0.05158160793113947,0.3191280099225723
7.86,0.3986729666111937,0.2976153332117435
7.87,0.28396598032136633,0.457432158001037
7.88,0.21392066637098206,0.469494136385896
7.890000000000001,0.14334824615602004,0.41289266114473977
7.9,0.019113690947185125,0.3436492953965231
7.91,0.1226772329177781,0.2841765717745841
7.92,0.2585456433946119,0.26520876765372947
7.930000000000001,0.3388544373786063,0.27334599928323944
7.94,0.023182428848861958,0.2659510300204475
7.95,0.07174996650162752,0.22664298144155837
7.96,0.021330614504206258,0.248255449877824
7.97,0.20363680023642017,0.22386726939747817
7.98,0.2485575024252239,0.2662343843657711
7.99,0.24088438675988855,0.2707246566631344
8.0,0.046405061820860294,0.22423911430464608
8.01,0.06667856953589729,0.2043863097637906
8.02,0.48803418255550535,0.21240509139953467
8.03,0.2766510072808847,0.4374394402841105
8.040000000000001,0.09320443753988339,0.2972848706684679
8.05,0.4159758805966536,0.23803425239125836
8.06,0.07342809388213872,0.2159364624108506
8.07,0.4607713898773637,0.2151796619785311
8.08,0.29803355175692664,0.36412441114632865
8.09,0.07538310896743511,0.36571296466458736
8.1,0.0795717593283824,0.26569909288477894
8.11,0.06629420172213563,0.22508144774324315
8.120000000000001,0.23459555404438853,0.24798184116235863
8.13,0.15860028640463902,0.3073622719259974
8.14,0.31325405201140977,0.2565275301885692
8.15,0.4308253530676153,0.40706970527885744
8.16,0.47552315745493823,0.3280011875268317
8.17,0.47622565464650257,0.5759786705091233
8.18,0.3042994416677663,0.5819807970347565
8.19,0.17492967228140632,0.4126359859072204
8.2,0.16509963353507728,0.31911609215344844
8.21,0.19003181012717696,0.27057848689333563
8.22,0.48663180205189976,0.29819934169067563
8.23,0.053653971306780734,0.36125317412794966
8.24,0.4812676479111647,0.3024298892944102
8.25,0.1357002089185536,0.5600697069553203
8.26,0.26074247910763143,0.47711459019620883
8.27,0.3441108112426408,0.5286172529689397
8.28,0.06429807021744521,0.5243378509307074
8.290000000000001,0.4476604535864383,0.38046533626580614
8.3,0.21338994521052224,0.40151750219183546
8.31,0.06732498384925745,0.36368466530972865
8.32,0.25555863371767723,0.33458087850127205
8.33,0.3398504943121652,0.29177382412839525
8.34,0.1388654638227403,0.4936266586439718
8.35,0.3414534724233432,0.3838607666492534
8.36,0.16865251648287,0.4289241935575151
8.370000000000001,0.20491858165049376,0.4043326227001547
8.38,0.1659872385810089,0.32207374036771375
8.39,0.1441137542348342,0.3693529614270271
8.4,0.12034650110091172,0.3269957577462771
8.41,0.4429229591381097,0.27106044702615567
8.42,0.34659068720947084,0.40025845840916674
8.43,0.4070175073191178,0.4706539654689941
8.44,0.3630264959188949,0.4170755615696641
8.45,0.15904393216174045,0.49018916084586894
8.46,0.1050302278894058,0.38290084566950877
8.47,0.3558135524270868,0.3209563211573944
8.48,0.45413785499599185,0.3454022744734626
8.49,0.3375331808115016,0.36732936690929163
8.5,0.19828523383669389,0.3407909641752912
8.51,0.2144669222697188,0.39883795315434534
8.52,0.06864617654234645,0.4096090427851877
8.53,0.3393961555863921,0.34556269639574755
8.540000000000001,0.37587786320421734,0.45446272643050956
8.55,0.4976555937008649,0.41363181129683846
8.56,0.3992363855370607,0.38065860469930135
8.57,0.4338879129868137,0.4991701352307232
8.58,0.24125381730455087,0.6440406944653336
8.59,0.155534528359771,0.5523494434066851
8.6,0.386204344607032,0.43456224285575407
8.61,0.20357094327785868,0.4531017998201753
8.620000000000001,0.4532906967556562,0.3608143681817376
8.63,0.1332632520304785,0.5208871662035719
8.64,0.03404657799367894,0.4541669541285557
8.65,0.037296398888447546,0.3686984362559149
8.66,0.38953384710719646,0.3190071579895336
8.67,0.46470688899835877,0.5227032725628761
8.68,0.22157248699142068,0.5459939204592477
8.69,0.3041051276244727,0.43922143081873555
8.700000000000001,0.2906246149838532,0.5049859290258577
8.71,0.19481058862483536,0.4535986165823044
8.72,0.4284680147754783,0.47037296765185677
8.73,0.2835914980016612,0.4349376701391856
8.74,0.3175334256058772,0.34312289248683314
8.75,0.11980978938156756,0.29623351562340083
8.76,0.04763646260772286,0.32301219028424577
8.77,0.0407434414704575,0.3001088331940288
8.78,0.4496812304907924,0.26527028179753703
8.790000000000001,0.347128053913238,0.4355173595079417
8.8,0.3709324529450042,0.4653208798420535
8.81,0.06876738586239406,0.4361086483085066
8.82,0.41289226218746833,0.3572361268864198
8.83,0.4743131354473859,0.4481282159394806
8.84,0.08211480370602581,0.5425867251900234
8.85,0.1860943311888414,0.38251083813216347
8.86,0.30216833072061056,0.3037073854825939
8.870000000000001,0.3973993748519968,0.2693564168797168
8.88,0.432943689742066,0.5014633302266169
8.89,0.3838107781831927,0.5797207989410333
8.9,0.42803246766334574,0.6117062566861825
8.91,0.09799718801021834,0.46323404370447296
8.92,0.34865119880848877,0.40295672242790526
8.93,0.0401647654979565,0.5597152528617964
8.94,0.4136951930134566,0.40207084290997563
8.950000000000001,0.2574033535567295,0.42609308642516885
8.96,0.27647836064932096,0.44079419017958255
8.97,0.4372326699315822,0.4996881208731644
8.98,0.43429626906113566,0.6559619759195451
8.99,0.42829714073417563,0.7121860648448818
9.0,0.19214644050642443,0.772900454696782
9.01,0.13247395078883767,0.5663092651676811
9.02,0.4016544442018632,0.49317221196180405
9.03,0.44706832771058636,0.4084849801276732
9.040000000000001,0.0575377662688239,0.6098052125019219
9.05,0.03471816573599951,0.47545735114213783
9.06,0.12390559638267695,0.39098983675704957
9.07,0.39207809922470954,0.40774335456949784
9.08,0.3203266617551349,0.5897270205136227
9.09,0.4534186901376419,0.6427264109195312
9.1,0.014039548143061686,0.5956665317323528
9.11,0.11712611156939207,0.43576985030966264
9.120000000000001,0.40565591356407166,0.41131921460332754
9.13,0.036250052083499906,0.5975949433246409
9.14,0.32535358650786966,0.436490975544354
9.15,0.22319019373478244,0.35665313441639934
9.16,0.13257963034234566,0.3352279026092201
9.17,0.010286372570137814,0.3591449221574061
9.18,0.23596688932706378,0.2981682297914905
9.19,0.4077363841000418,0.4165603102147736
9.200000000000001,0.1571694633273401,0.321919600555853
9.21,0.4801349092335909,0.288071367894001
9.22,0.43377420970926617,0.5336139622564909
9.23,0.35690527286710294,0.38888457009341826
9.24,0.1420780752420484,0.4634650271530063
9.25,0.016028985080699776,0.3737761866743138
9.26,0.4993276682513499,0.28594240361347184
9.27,0.44302845833347165,0.24680890240881834
9.28,0.03182635242016024,0.3754907299299667
9.290000000000001,0.183877768422894,0.30147550754872343
9.3,0.210516981203883,0.2877484065540774
9.31,0.4554809087878963,0.38894674075965996
9.32,0.4795784613484019,0.5839557844326356
9.33,0.134059203194329,0.6398623179810576
9.34,0.3343645919595024,0.44682093516181765
9.35,0.4338520446002424,0.3299043783810608
9.36,0.37920541569047134,0.5880390001187403
9.370000000000001,0.12097244579690247,0.6515762042471739
9.38,0.09105878168393411,0.45090921891011904
9.39,0.08288002355891938,0.365658428143933
9.4,0.2000602096442678,0.32240977869769943
9.41,0.07834096782461597,0.41027216856668336
9.42,0.11026676934208057,0.3776856565034069
9.43,0.48256786393009293,0.322028385662514
9.44,0.3422546828928292,0.5073163766323275
9.450000000000001,0.22538471500018797,0.5846542027608475
9.46,0.4639210531337168,0.5374987911160959
9.47,0.3261926908271366,0.4671758577555549
9.48,0.26059658389602897,0.38621499830101846
9.49,0.23348236804493827,0.3309295481099891
9.5,0.25755556749485264,0.339604078487298
9.51,0.013607177955838434,0.3045400150774583
9.52,0.14298681300249977,0.2569211417189152
9.53,0.42462738644051107,0.3324356384463235
9.540000000000001,0.3935200006374032,0.4849999413086403
9.55,0.2629191771511171,0.47614568503407595
9.56,0.44553344063377714,0.5190447299110895
9.57,0.035295428850864174,0.5748701665459259
9.58,0.10575847916022335,0.40139589436991585
9.59,0.23117493144636075,0.33815625198893984
9.6,0.3798408647669225,0.3588640504980132
9.61,0.35654130565950504,0.2880349011838357
9.620000000000001,0.2731376114116087,0.3209330669335906
9.63,0.04449705940302989,0.43596161027954605
9.64,0.4187264003997069,0.3485714058661893
9.65,0.4591710203621237,0.4405026876921948
9.66,0.47830337836648135,0.6276954374020282
9.67,0.26958434781875285,0.4434070912597633
9.68,0.14177193384615772,0.36454788437686036
9.69,0.48325957439716904,0.33082767874331653
9.700000000000001,0.04784739068165694,0.5400839648451455
9.71,0.037497338800741464,0.39942720394233877
9.72,0.4159493416486695,0.320108446901126
9.73,0.32991369137743115,0.2918365036094985
9.74,0.20357969773178303,0.45469505692847
9.75,0.05751631518211514,0.4724098770995395
9.76,0.3951273141166195,0.3832582559652197
9.77,0.29297355840581674,0.45142087228220684
9.78,0.29220702835663165,0.38820804440182777
9.790000000000001,0.1959398132860517,0.5065482767327519
9.8,0.36357628241033785,0.3726049650616209
9.81,0.27065009897679687,0.30750704823107244
9.82,0.14527262726292683,0.42182828594387134
9.83,0.17528069381124428,0.38386654666814646
9.84,0.4728833643465628,0.34819077629777984
9.85,0.12848107039040718,0.3155171602974486
9.86,0.05610390263644749,0.3319984865814455
9.870000000000001,0.31917756982073364,0.2877943580007952
